2.291338,1.069445,0.208779
2.291338,1.088889,0.213192
2.291338,1.108333,0.214959
2.291338,1.127778,0.211978
2.291338,1.147222,0.208042
2.291338,1.166667,0.200242
2.291338,1.186111,0.195089
2.291338,1.205556,0.188086
2.291338,1.225,0.157189
2.291338,1.244444,0.203319
2.291338,1.263889,0.234487
2.291338,1.283333,0.395949
2.291338,1.302778,0.447627
2.291338,1.322222,0.463994
2.291338,1.341667,0.475442
2.291338,1.361111,0.482128
2.291338,1.380556,0.486179
2.291338,1.4,0.479797
2.291338,1.419445,0.473766
2.291338,1.438889,0.464022
2.291338,1.458333,0.455491
2.291338,1.477778,0.450413
2.291338,1.497222,0.439098
2.291338,1.516667,0.43539
2.291338,1.536111,0.428874
2.291338,1.555556,0.419908
2.291338,1.575,0.399929
2.291338,1.594445,0.030421
2.291338,1.613889,0.035179
2.291338,1.633333,0.051039
2.291338,1.652778,0.054787
2.291338,1.672222,0.054283
2.291338,1.691667,0.055364
2.291338,1.711111,0.046786
2.291338,1.730556,0.055761
2.291338,1.75,0.060018
2.291338,1.769445,0.062324
2.291338,1.788889,0.064583
2.291338,1.808333,0.066058
2.291338,1.827778,0.068488
2.303149,0,0.141795
2.303149,0.019444,0.135086
2.303149,0.038889,0.258897
2.303149,0.058333,0.286341
2.303149,0.077778,0.290518
2.303149,0.097222,0.282914
2.303149,0.116667,0.277656
2.303149,0.136111,0.285345
2.303149,0.155556,0.286123
2.303149,0.175,0.285521
2.303149,0.194444,0.281272
2.303149,0.213889,0.260359
2.303149,0.233333,0.21015
2.303149,0.252778,0.202911
2.303149,0.272222,0.217481
2.303149,0.291667,0.217676
2.303149,0.311111,0.222775
2.303149,0.330556,0.218818
2.303149,0.35,0.214035
2.303149,0.369445,0.208836
2.303149,0.388889,0.202339
2.303149,0.408333,0.198301
2.303149,0.427778,0.192493
2.303149,0.447222,0.185434
2.303149,0.466667,0.181995
2.303149,0.486111,0.175275
2.303149,0.505556,0.155723
2.303149,0.525,-0.029412
2.303149,0.544444,0.061036
2.303149,0.563889,0.102943
2.303149,0.583333,0.153969
2.303149,0.602778,0.17703
2.303149,0.622222,0.213983
2.303149,0.641667,0.224748
2.303149,0.661111,0.226262
2.303149,0.680556,0.246769
2.303149,0.7,0.297552
2.303149,0.719445,0.323802
2.303149,0.738889,0.334455
2.303149,0.758333,0.329048
2.303149,0.777778,0.320339
2.303149,0.797222,0.316874
2.303149,0.816667,0.316472
2.303149,0.836111,0.310364
2.303149,0.855556,0.301661
2.303149,0.875,0.296191
2.303149,0.894445,0.286466
2.303149,0.913889,0.280064
2.303149,0.933333,0.273808
2.303149,0.952778,0.264696
2.303149,0.972222,0.259592
2.303149,0.991667,0.254762
2.303149,1.011111,0.240888
2.303149,1.030556,0.206361
2.303149,1.05,0.207294
2.303149,1.069445,0.209309
2.303149,1.088889,0.211396
2.303149,1.108333,0.212546
2.303149,1.127778,0.211993
2.303149,1.147222,0.209908
2.303149,1.166667,0.203006
2.303149,1.186111,0.195526
2.303149,1.205556,0.187037
2.303149,1.225,0.158431
2.303149,1.244444,0.233577
2.303149,1.263889,0.289554
2.303149,1.283333,0.428538
2.303149,1.302778,0.446003
2.303149,1.322222,0.460767
2.303149,1.341667,0.471099
2.303149,1.361111,0.478625
2.303149,1.380556,0.489193
2.303149,1.4,0.48754
2.303149,1.419445,0.483603
2.303149,1.438889,0.474172
2.303149,1.458333,0.462271
2.303149,1.477778,0.459253
2.303149,1.497222,0.44998
2.303149,1.516667,0.443753
2.303149,1.536111,0.434084
2.303149,1.555556,0.419684
2.303149,1.575,0.389503
2.303149,1.594445,0.030421
2.303149,1.613889,0.035179
2.303149,1.633333,0.051039
2.303149,1.652778,0.054787
2.303149,1.672222,0.054283
2.303149,1.691667,0.055364
2.303149,1.711111,0.046786
2.303149,1.730556,0.038887
2.303149,1.75,0.0555
2.303149,1.769445,0.061592
2.303149,1.788889,0.065337
2.303149,1.808333,0.066127
2.303149,1.827778,0.068327
2.31496,0,0.140656
2.31496,0.019444,0.135314
2.31496,0.038889,0.269434
2.31496,0.058333,0.289814
2.31496,0.077778,0.298829
2.31496,0.097222,0.298231
2.31496,0.116667,0.30248
2.31496,0.136111,0.303382
2.31496,0.155556,0.303959
2.31496,0.175,0.302514
2.31496,0.194444,0.295162
2.31496,0.213889,0.277016
2.31496,0.233333,0.239647
2.31496,0.252778,0.191829
2.31496,0.272222,0.207278
2.31496,0.291667,0.206915
2.31496,0.311111,0.214539
2.31496,0.330556,0.21328
2.31496,0.35,0.212182
2.31496,0.369445,0.2049
2.31496,0.388889,0.199926
2.31496,0.408333,0.193424
2.31496,0.427778,0.18975
2.31496,0.447222,0.180968
2.31496,0.466667,0.177752
2.31496,0.486111,0.170298
2.31496,0.505556,0.146508
2.31496,0.525,-0.029412
2.31496,0.544444,0.055397
2.31496,0.563889,0.0941
2.31496,0.583333,0.149692
2.31496,0.602778,0.168138
2.31496,0.622222,0.213515
2.31496,0.641667,0.22852
2.31496,0.661111,0.231526
2.31496,0.680556,0.258496
2.31496,0.7,0.302776
2.31496,0.719445,0.325924
2.31496,0.738889,0.332978
2.31496,0.758333,0.325867
2.31496,0.777778,0.319937
2.31496,0.797222,0.31566
2.31496,0.816667,0.317191
2.31496,0.836111,0.310275
2.31496,0.855556,0.302917
2.31496,0.875,0.295633
2.31496,0.894445,0.288412
2.31496,0.913889,0.280721
2.31496,0.933333,0.272754
2.31496,0.952778,0.266203
2.31496,0.972222,0.2608
2.31496,0.991667,0.256337
2.31496,1.011111,0.238415
2.31496,1.030556,0.207687
2.31496,1.05,0.211224
2.31496,1.069445,0.209038
2.31496,1.088889,0.21086
2.31496,1.108333,0.211314
2.31496,1.127778,0.209573
2.31496,1.147222,0.209447
2.31496,1.166667,0.196354
2.31496,1.186111,0.192694
2.31496,1.205556,0.186206
2.31496,1.225,0.237463
2.31496,1.244444,0.262364
2.31496,1.263889,0.296775
2.31496,1.283333,0.42592
2.31496,1.302778,0.445014
2.31496,1.322222,0.455358
2.31496,1.341667,0.46885
2.31496,1.361111,0.480896
2.31496,1.380556,0.487634
2.31496,1.4,0.49014
2.31496,1.419445,0.485555
2.31496,1.438889,0.479526
2.31496,1.458333,0.466841
2.31496,1.477778,0.462525
2.31496,1.497222,0.458031
2.31496,1.516667,0.44802
2.31496,1.536111,0.434119
2.31496,1.555556,0.412806
2.31496,1.575,0.380736
2.31496,1.594445,0.030421
2.31496,1.613889,0.035179
2.31496,1.633333,0.051039
2.31496,1.652778,0.054787
2.31496,1.672222,0.054283
2.31496,1.691667,0.055364
2.31496,1.711111,0.046786
2.31496,1.730556,0.037461
2.31496,1.75,0.049925
2.31496,1.769445,0.053392
2.31496,1.788889,0.062561
2.31496,1.808333,0.064762
2.31496,1.827778,0.067444
2.326771,0,0.140079
2.326771,0.019444,0.130007
2.326771,0.038889,0.267743
2.326771,0.058333,0.286909
2.326771,0.077778,0.301618
2.326771,0.097222,0.312362
2.326771,0.116667,0.309991
2.326771,0.136111,0.308136
2.326771,0.155556,0.312447
2.326771,0.175,0.312951
2.326771,0.194444,0.312369
2.326771,0.213889,0.295005
2.326771,0.233333,0.252294
2.326771,0.252778,0.205936
2.326771,0.272222,0.191309
2.326771,0.291667,0.194695
2.326771,0.311111,0.203545
2.326771,0.330556,0.205784
2.326771,0.35,0.206513
2.326771,0.369445,0.202131
2.326771,0.388889,0.196276
2.326771,0.408333,0.191104
2.326771,0.427778,0.18549
2.326771,0.447222,0.178778
2.326771,0.466667,0.173651
2.326771,0.486111,0.160256
2.326771,0.505556,-0.038279
2.326771,0.525,-0.029412
2.326771,0.544444,0.035379
2.326771,0.563889,0.089318
2.326771,0.583333,0.140423
2.326771,0.602778,0.155029
2.326771,0.622222,0.210133
2.326771,0.641667,0.231698
2.326771,0.661111,0.240076
2.326771,0.680556,0.264413
2.326771,0.7,0.300229
2.326771,0.719445,0.325912
2.326771,0.738889,0.330241
2.326771,0.758333,0.3257
2.326771,0.777778,0.318842
2.326771,0.797222,0.318415
2.326771,0.816667,0.316769
2.326771,0.836111,0.310053
2.326771,0.855556,0.303786
2.326771,0.875,0.29736
2.326771,0.894445,0.28878
2.326771,0.913889,0.278419
2.326771,0.933333,0.272785
2.326771,0.952778,0.268596
2.326771,0.972222,0.261616
2.326771,0.991667,0.256496
2.326771,1.011111,0.236081
2.326771,1.030556,0.208992
2.326771,1.05,0.211581
2.326771,1.069445,0.209778
2.326771,1.088889,0.210142
2.326771,1.108333,0.211224
2.326771,1.127778,0.209997
2.326771,1.147222,0.203713
2.326771,1.166667,0.194131
2.326771,1.186111,0.18801
2.326771,1.205556,0.182088
2.326771,1.225,0.263523
2.326771,1.244444,0.282444
2.326771,1.263889,0.375263
2.326771,1.283333,0.416935
2.326771,1.302778,0.429848
2.326771,1.322222,0.446119
2.326771,1.341667,0.45944
2.326771,1.361111,0.471603
2.326771,1.380556,0.474344
2.326771,1.4,0.474384
2.326771,1.419445,0.47718
2.326771,1.438889,0.477353
2.326771,1.458333,0.47009
2.326771,1.477778,0.463102
2.326771,1.497222,0.461358
2.326771,1.516667,0.449049
2.326771,1.536111,0.434323
2.326771,1.555556,0.399725
2.326771,1.575,0.178276
2.326771,1.594445,0.030421
2.326771,1.613889,0.035179
2.326771,1.633333,0.051039
2.326771,1.652778,0.054787
2.326771,1.672222,0.054283
2.326771,1.691667,0.055364
2.326771,1.711111,0.04919
2.326771,1.730556,0.038567
2.326771,1.75,-0.009482
2.326771,1.769445,0.056489
2.326771,1.788889,0.061276
2.326771,1.808333,0.064603
2.326771,1.827778,0.066592
2.338582,0,0.132656
2.338582,0.019444,0.239964
2.338582,0.038889,0.265367
2.338582,0.058333,0.279873
2.338582,0.077778,0.299341
2.338582,0.097222,0.315376
2.338582,0.116667,0.315872
2.338582,0.136111,0.315988
2.338582,0.155556,0.316061
2.338582,0.175,0.318837
2.338582,0.194444,0.319379
2.338582,0.213889,0.308334
2.338582,0.233333,0.280452
2.338582,0.252778,0.228077
2.338582,0.272222,0.179071
2.338582,0.291667,0.189729
2.338582,0.311111,0.194747
2.338582,0.330556,0.196525
2.338582,0.35,0.199435
2.338582,0.369445,0.197618
2.338582,0.388889,0.193834
2.338582,0.408333,0.186996
2.338582,0.427778,0.179738
2.338582,0.447222,0.171026
2.338582,0.466667,0.165769
2.338582,0.486111,-0.042316
2.338582,0.505556,-0.038279
2.338582,0.525,-0.029412
2.338582,0.544444,0.028762
2.338582,0.563889,0.096502
2.338582,0.583333,0.128238
2.338582,0.602778,0.151126
2.338582,0.622222,0.207329
2.338582,0.641667,0.230049
2.338582,0.661111,0.240823
2.338582,0.680556,0.270717
2.338582,0.7,0.300766
2.338582,0.719445,0.324216
2.338582,0.738889,0.328699
2.338582,0.758333,0.325748
2.338582,0.777778,0.318246
2.338582,0.797222,0.320048
2.338582,0.816667,0.31763
2.338582,0.836111,0.311083
2.338582,0.855556,0.301591
2.338582,0.875,0.295366
2.338582,0.894445,0.287622
2.338582,0.913889,0.280062
2.338582,0.933333,0.275389
2.338582,0.952778,0.270068
2.338582,0.972222,0.261607
2.338582,0.991667,0.256217
2.338582,1.011111,0.234994
2.338582,1.030556,0.208472
2.338582,1.05,0.210704
2.338582,1.069445,0.211004
2.338582,1.088889,0.21042
2.338582,1.108333,0.210109
2.338582,1.127778,0.21174
2.338582,1.147222,0.20444
2.338582,1.166667,0.19568
2.338582,1.186111,0.187265
2.338582,1.205556,0.179934
2.338582,1.225,0.277022
2.338582,1.244444,0.297671
2.338582,1.263889,0.382743
2.338582,1.283333,0.405685
2.338582,1.302778,0.416018
2.338582,1.322222,0.428355
2.338582,1.341667,0.439217
2.338582,1.361111,0.448563
2.338582,1.380556,0.457228
2.338582,1.4,0.459565
2.338582,1.419445,0.452204
2.338582,1.438889,0.452761
2.338582,1.458333,0.457793
2.338582,1.477778,0.462881
2.338582,1.497222,0.460385
2.338582,1.516667,0.448746
2.338582,1.536111,0.426501
2.338582,1.555556,0.392654
2.338582,1.575,0.178276
2.338582,1.594445,0.030421
2.338582,1.613889,0.035179
2.338582,1.633333,0.051039
2.338582,1.652778,0.054787
2.338582,1.672222,0.054283
2.338582,1.691667,0.054533
2.338582,1.711111,0.050994
2.338582,1.730556,0.041307
2.338582,1.75,0.04552
2.338582,1.769445,0.054165
2.338582,1.788889,0.059036
2.338582,1.808333,0.063577
2.338582,1.827778,0.06592
2.350393,0,-0.088545
2.350393,0.019444,0.245061
2.350393,0.038889,0.260108
2.350393,0.058333,0.277259
2.350393,0.077778,0.29909
2.350393,0.097222,0.317852
2.350393,0.116667,0.331738
2.350393,0.136111,0.344654
2.350393,0.155556,0.352954
2.350393,0.175,0.349577
2.350393,0.194444,0.325354
2.350393,0.213889,0.317322
2.350393,0.233333,0.286246
2.350393,0.252778,0.231765
2.350393,0.272222,0.181522
2.350393,0.291667,0.181158
2.350393,0.311111,0.186356
2.350393,0.330556,0.189465
2.350393,0.35,0.189002
2.350393,0.369445,0.186834
2.350393,0.388889,0.185093
2.350393,0.408333,0.181529
2.350393,0.427778,0.169558
2.350393,0.447222,-0.044407
2.350393,0.466667,-0.044118
2.350393,0.486111,-0.042316
2.350393,0.505556,-0.039504
2.350393,0.525,-0.03208
2.350393,0.544444,0.033072
2.350393,0.563889,0.095847
2.350393,0.583333,0.122178
2.350393,0.602778,0.145373
2.350393,0.622222,0.200588
2.350393,0.641667,0.23034
2.350393,0.661111,0.241353
2.350393,0.680556,0.272922
2.350393,0.7,0.297802
2.350393,0.719445,0.320972
2.350393,0.738889,0.329734
2.350393,0.758333,0.328301
2.350393,0.777778,0.322062
2.350393,0.797222,0.321952
2.350393,0.816667,0.317435
2.350393,0.836111,0.308684
2.350393,0.855556,0.299837
2.350393,0.875,0.294411
2.350393,0.894445,0.285347
2.350393,0.913889,0.281404
2.350393,0.933333,0.276461
2.350393,0.952778,0.269918
2.350393,0.972222,0.26188
2.350393,0.991667,0.256243
2.350393,1.011111,0.235532
2.350393,1.030556,0.207404
2.350393,1.05,0.208374
2.350393,1.069445,0.209055
2.350393,1.088889,0.207714
2.350393,1.108333,0.207533
2.350393,1.127778,0.210977
2.350393,1.147222,0.207602
2.350393,1.166667,0.198702
2.350393,1.186111,0.190091
2.350393,1.205556,0.25488
2.350393,1.225,0.282108
2.350393,1.244444,0.30432
2.350393,1.263889,0.354303
2.350393,1.283333,0.38585
2.350393,1.302778,0.398704
2.350393,1.322222,0.410169
2.350393,1.341667,0.421608
2.350393,1.361111,0.431745
2.350393,1.380556,0.428157
2.350393,1.4,0.43554
2.350393,1.419445,0.436221
2.350393,1.438889,0.439124
2.350393,1.458333,0.436971
2.350393,1.477778,0.454092
2.350393,1.497222,0.45757
2.350393,1.516667,0.443014
2.350393,1.536111,0.419929
2.350393,1.555556,0.389822
2.350393,1.575,0.178276
2.350393,1.594445,0.030421
2.350393,1.613889,0.035179
2.350393,1.633333,0.051039
2.350393,1.652778,0.054787
2.350393,1.672222,0.054283
2.350393,1.691667,0.055344
2.350393,1.711111,0.053426
2.350393,1.730556,0.04474
2.350393,1.75,0.046526
2.350393,1.769445,0.057262
2.350393,1.788889,0.060869
2.350393,1.808333,0.06284
2.350393,1.827778,0.06534
2.362204,0,0.227189
2.362204,0.019444,0.245474
2.362204,0.038889,0.261178
2.362204,0.058333,0.279093
2.362204,0.077778,0.299587
2.362204,0.097222,0.315293
2.362204,0.116667,0.337895
2.362204,0.136111,0.351532
2.362204,0.155556,0.364185
2.362204,0.175,0.367958
2.362204,0.194444,0.354886
2.362204,0.213889,0.325584
2.362204,0.233333,0.293257
2.362204,0.252778,0.231677
2.362204,0.272222,0.192503
2.362204,0.291667,0.168392
2.362204,0.311111,0.170703
2.362204,0.330556,0.177327
2.362204,0.35,0.176111
2.362204,0.369445,0.174413
2.362204,0.388889,0.17573
2.362204,0.408333,0.172254
2.362204,0.427778,-0.048876
2.362204,0.447222,-0.044407
2.362204,0.466667,-0.044118
2.362204,0.486111,-0.042697
2.362204,0.505556,-0.040618
2.362204,0.525,-0.038148
2.362204,0.544444,0.033525
2.362204,0.563889,0.096497
2.362204,0.583333,0.120985
2.362204,0.602778,0.137259
2.362204,0.622222,0.188272
2.362204,0.641667,0.225447
2.362204,0.661111,0.246905
2.362204,0.680556,0.276054
2.362204,0.7,0.294345
2.362204,0.719445,0.315021
2.362204,0.738889,0.33175
2.362204,0.758333,0.331121
2.362204,0.777778,0.327664
2.362204,0.797222,0.324271
2.362204,0.816667,0.319004
2.362204,0.836111,0.308694
2.362204,0.855556,0.29823
2.362204,0.875,0.292262
2.362204,0.894445,0.286114
2.362204,0.913889,0.283332
2.362204,0.933333,0.27717
2.362204,0.952778,0.26954
2.362204,0.972222,0.264601
2.362204,0.991667,0.257503
2.362204,1.011111,0.237985
2.362204,1.030556,0.205955
2.362204,1.05,0.206682
2.362204,1.069445,0.20763
2.362204,1.088889,0.205177
2.362204,1.108333,0.207753
2.362204,1.127778,0.211393
2.362204,1.147222,0.210061
2.362204,1.166667,0.200669
2.362204,1.186111,0.194898
2.362204,1.205556,0.253055
2.362204,1.225,0.273995
2.362204,1.244444,0.300566
2.362204,1.263889,0.333525
2.362204,1.283333,0.354262
2.362204,1.302778,0.374061
2.362204,1.322222,0.38591
2.362204,1.341667,0.399844
2.362204,1.361111,0.410567
2.362204,1.380556,0.421981
2.362204,1.4,0.4232
2.362204,1.419445,0.420698
2.362204,1.438889,0.429425
2.362204,1.458333,0.430334
2.362204,1.477778,0.431306
2.362204,1.497222,0.448809
2.362204,1.516667,0.426536
2.362204,1.536111,0.411661
2.362204,1.555556,0.212229
2.362204,1.575,0.178276
2.362204,1.594445,0.030421
2.362204,1.613889,0.035179
2.362204,1.633333,0.051039
2.362204,1.652778,0.054787
2.362204,1.672222,0.053284
2.362204,1.691667,0.054362
2.362204,1.711111,0.053337
2.362204,1.730556,0.049494
2.362204,1.75,0.049818
2.362204,1.769445,0.058546
2.362204,1.788889,0.060638
2.362204,1.808333,0.062911
2.362204,1.827778,0.065302
2.374015,0,0.23243
2.374015,0.019444,0.245756
2.374015,0.038889,0.258932
2.374015,0.058333,0.27869
2.374015,0.077778,0.295646
2.374015,0.097222,0.317046
2.374015,0.116667,0.336074
2.374015,0.136111,0.351073
2.374015,0.155556,0.3722
2.374015,0.175,0.37645
2.374015,0.194444,0.36781
2.374015,0.213889,0.346174
2.374015,0.233333,0.293257
2.374015,0.252778,0.253536
2.374015,0.272222,0.198605
2.374015,0.291667,0.160169
2.374015,0.311111,0.160175
2.374015,0.330556,0.168394
2.374015,0.35,0.167883
2.374015,0.369445,0.16601
2.374015,0.388889,0.163389
2.374015,0.408333,-0.065529
2.374015,0.427778,-0.048876
2.374015,0.447222,-0.044414
2.374015,0.466667,-0.045293
2.374015,0.486111,-0.043481
2.374015,0.505556,-0.043835
2.374015,0.525,-0.042046
2.374015,0.544444,0.02877
2.374015,0.563889,0.093679
2.374015,0.583333,0.116067
2.374015,0.602778,0.128898
2.374015,0.622222,0.174305
2.374015,0.641667,0.216189
2.374015,0.661111,0.244885
2.374015,0.680556,0.274431
2.374015,0.7,0.29245
2.374015,0.719445,0.3094
2.374015,0.738889,0.332115
2.374015,0.758333,0.331536
2.374015,0.777778,0.32779
2.374015,0.797222,0.323823
2.374015,0.816667,0.317979
2.374015,0.836111,0.311214
2.374015,0.855556,0.300969
2.374015,0.875,0.292538
2.374015,0.894445,0.28843
2.374015,0.913889,0.283743
2.374015,0.933333,0.278193
2.374015,0.952778,0.271562
2.374015,0.972222,0.267957
2.374015,0.991667,0.259382
2.374015,1.011111,0.238829
2.374015,1.030556,0.203797
2.374015,1.05,0.205744
2.374015,1.069445,0.206463
2.374015,1.088889,0.205742
2.374015,1.108333,0.211152
2.374015,1.127778,0.212377
2.374015,1.147222,0.212374
2.374015,1.166667,0.205599
2.374015,1.186111,0.194564
2.374015,1.205556,0.244833
2.374015,1.225,0.259138
2.374015,1.244444,0.277652
2.374015,1.263889,0.295104
2.374015,1.283333,0.338848
2.374015,1.302778,0.356759
2.374015,1.322222,0.370959
2.374015,1.341667,0.382479
2.374015,1.361111,0.389122
2.374015,1.380556,0.392735
2.374015,1.4,0.412956
2.374015,1.419445,0.41486
2.374015,1.438889,0.417023
2.374015,1.458333,0.41925
2.374015,1.477778,0.426758
2.374015,1.497222,0.433731
2.374015,1.516667,0.410752
2.374015,1.536111,0.405566
2.374015,1.555556,0.212229
2.374015,1.575,0.178276
2.374015,1.594445,0.030421
2.374015,1.613889,0.035179
2.374015,1.633333,0.051039
2.374015,1.652778,0.054787
2.374015,1.672222,0.055098
2.374015,1.691667,0.054306
2.374015,1.711111,0.054277
2.374015,1.730556,0.051554
2.374015,1.75,0.05233
2.374015,1.769445,0.05881
2.374015,1.788889,0.062346
2.374015,1.808333,0.062947
2.374015,1.827778,0.063035
2.385826,0,0.233638
2.385826,0.019444,0.244114
2.385826,0.038889,0.258739
2.385826,0.058333,0.275057
2.385826,0.077778,0.297316
2.385826,0.097222,0.312845
2.385826,0.116667,0.330289
2.385826,0.136111,0.354299
2.385826,0.155556,0.376077
2.385826,0.175,0.382044
2.385826,0.194444,0.374647
2.385826,0.213889,0.351945
2.385826,0.233333,0.293257
2.385826,0.252778,0.253536
2.385826,0.272222,0.198605
2.385826,0.291667,0.172026
2.385826,0.311111,0.150001
2.385826,0.330556,0.159743
2.385826,0.35,0.161879
2.385826,0.369445,0.154582
2.385826,0.388889,-0.062789
2.385826,0.408333,-0.064554
2.385826,0.427778,-0.04943
2.385826,0.447222,-0.045959
2.385826,0.466667,-0.043854
2.385826,0.486111,-0.044158
2.385826,0.505556,-0.046624
2.385826,0.525,-0.045345
2.385826,0.544444,0.023475
2.385826,0.563889,0.086721
2.385826,0.583333,0.117611
2.385826,0.602778,0.127458
2.385826,0.622222,0.162175
2.385826,0.641667,0.208566
2.385826,0.661111,0.242225
2.385826,0.680556,0.271464
2.385826,0.7,0.293209
2.385826,0.719445,0.307338
2.385826,0.738889,0.333758
2.385826,0.758333,0.334068
2.385826,0.777778,0.331103
2.385826,0.797222,0.320284
2.385826,0.816667,0.3174
2.385826,0.836111,0.309102
2.385826,0.855556,0.303115
2.385826,0.875,0.294598
2.385826,0.894445,0.287966
2.385826,0.913889,0.281861
2.385826,0.933333,0.27932
2.385826,0.952778,0.272065
2.385826,0.972222,0.26816
2.385826,0.991667,0.25997
2.385826,1.011111,0.240217
2.385826,1.030556,0.203411
2.385826,1.05,0.205814
2.385826,1.069445,0.206682
2.385826,1.088889,0.20856
2.385826,1.108333,0.212111
2.385826,1.127778,0.212825
2.385826,1.147222,0.212009
2.385826,1.166667,0.206822
2.385826,1.186111,0.189448
2.385826,1.205556,-0.006416
2.385826,1.225,0.233737
2.385826,1.244444,0.258181
2.385826,1.263889,0.265211
2.385826,1.283333,0.278309
2.385826,1.302778,0.337104
2.385826,1.322222,0.354694
2.385826,1.341667,0.361289
2.385826,1.361111,0.371173
2.385826,1.380556,0.378412
2.385826,1.4,0.38373
2.385826,1.419445,0.391745
2.385826,1.438889,0.411748
2.385826,1.458333,0.41538
2.385826,1.477778,0.418062
2.385826,1.497222,0.421843
2.385826,1.516667,0.408528
2.385826,1.536111,0.396679
2.385826,1.555556,0.212229
2.385826,1.575,0.178276
2.385826,1.594445,0.030421
2.385826,1.613889,0.035179
2.385826,1.633333,0.051039
2.385826,1.652778,0.054787
2.385826,1.672222,0.053301
2.385826,1.691667,0.052941
2.385826,1.711111,0.053742
2.385826,1.730556,0.050877
2.385826,1.75,0.05335
2.385826,1.769445,0.059405
2.385826,1.788889,0.060416
2.385826,1.808333,0.062943
2.385826,1.827778,0.064742
2.397637,0,0.232142
2.397637,0.019444,0.245485
2.397637,0.038889,0.256277
2.397637,0.058333,0.272734
2.397637,0.077778,0.295845
2.397637,0.097222,0.308299
2.397637,0.116667,0.330082
2.397637,0.136111,0.351506
2.397637,0.155556,0.374297
2.397637,0.175,0.381276
2.397637,0.194444,0.377639
2.397637,0.213889,0.352175
2.397637,0.233333,0.293257
2.397637,0.252778,0.253536
2.397637,0.272222,0.198605
2.397637,0.291667,0.172725
2.397637,0.311111,0.1378
2.397637,0.330556,-0.073755
2.397637,0.35,0.154056
2.397637,0.369445,-0.059329
2.397637,0.388889,-0.059224
2.397637,0.408333,-0.052414
2.397637,0.427778,-0.051578
2.397637,0.447222,-0.045918
2.397637,0.466667,-0.045544
2.397637,0.486111,-0.045766
2.397637,0.505556,-0.047644
2.397637,0.525,-0.051576
2.397637,0.544444,-0.051471
2.397637,0.563889,0.057666
2.397637,0.583333,0.119404
2.397637,0.602778,0.128076
2.397637,0.622222,0.156112
2.397637,0.641667,0.204698
2.397637,0.661111,0.221422
2.397637,0.680556,0.261453
2.397637,0.7,0.291272
2.397637,0.719445,0.301331
2.397637,0.738889,0.331689
2.397637,0.758333,0.334414
2.397637,0.777778,0.32819
2.397637,0.797222,0.322422
2.397637,0.816667,0.317308
2.397637,0.836111,0.312582
2.397637,0.855556,0.304328
2.397637,0.875,0.296788
2.397637,0.894445,0.289924
2.397637,0.913889,0.283244
2.397637,0.933333,0.280437
2.397637,0.952778,0.271708
2.397637,0.972222,0.269458
2.397637,0.991667,0.260575
2.397637,1.011111,0.242352
2.397637,1.030556,0.202132
2.397637,1.05,0.205058
2.397637,1.069445,0.20594
2.397637,1.088889,0.210283
2.397637,1.108333,0.213653
2.397637,1.127778,0.212072
2.397637,1.147222,0.210509
2.397637,1.166667,0.205674
2.397637,1.186111,0.179207
2.397637,1.205556,-0.006416
2.397637,1.225,0.213674
2.397637,1.244444,0.224179
2.397637,1.263889,0.237227
2.397637,1.283333,0.261113
2.397637,1.302778,0.27551
2.397637,1.322222,0.313525
2.397637,1.341667,0.342775
2.397637,1.361111,0.352879
2.397637,1.380556,0.359515
2.397637,1.4,0.363557
2.397637,1.419445,0.371342
2.397637,1.438889,0.379296
2.397637,1.458333,0.395749
2.397637,1.477778,0.411117
2.397637,1.497222,0.408361
2.397637,1.516667,0.402269
2.397637,1.536111,0.383829
2.397637,1.555556,0.212229
2.397637,1.575,0.178276
2.397637,1.594445,0.030421
2.397637,1.613889,0.035179
2.397637,1.633333,0.051039
2.397637,1.652778,0.054787
2.397637,1.672222,0.052569
2.397637,1.691667,0.054398
2.397637,1.711111,0.05391
2.397637,1.730556,0.05314
2.397637,1.75,0.050947
2.397637,1.769445,0.053707
2.397637,1.788889,0.058837
2.397637,1.808333,0.060201
2.397637,1.827778,0.063781
2.409448,0,0.229534
2.409448,0.019444,0.243597
2.409448,0.038889,0.254797
2.409448,0.058333,0.277189
2.409448,0.077778,0.292181
2.409448,0.097222,0.3058
2.409448,0.116667,0.321721
2.409448,0.136111,0.34509
2.409448,0.155556,0.378554
2.409448,0.175,0.383064
2.409448,0.194444,0.376321
2.409448,0.213889,0.346871
2.409448,0.233333,0.293257
2.409448,0.252778,0.253536
2.409448,0.272222,0.198605
2.409448,0.291667,0.172725
2.409448,0.311111,0.143096
2.409448,0.330556,-0.073747
2.409448,0.35,0.093211
2.409448,0.369445,-0.057891
2.409448,0.388889,-0.058724
2.409448,0.408333,-0.054262
2.409448,0.427778,-0.050239
2.409448,0.447222,-0.047686
2.409448,0.466667,-0.04663
2.409448,0.486111,-0.046641
2.409448,0.505556,-0.050189
2.409448,0.525,-0.054029
2.409448,0.544444,-0.055936
2.409448,0.563889,0.012224
2.409448,0.583333,0.115767
2.409448,0.602778,0.132897
2.409448,0.622222,0.141689
2.409448,0.641667,0.186255
2.409448,0.661111,0.219489
2.409448,0.680556,0.261133
2.409448,0.7,0.286507
2.409448,0.719445,0.302467
2.409448,0.738889,0.329596
2.409448,0.758333,0.336377
2.409448,0.777778,0.326104
2.409448,0.797222,0.324612
